C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_37_119.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_37_119.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_37_119.jpg, 0.3132644, 1, 0, 30.16684
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_37_221.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_37_221.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_37_221.jpg, 0.3793918, 1, 0, 30.17383
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_37_321.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_37_321.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_37_321.jpg, 0.07690193, 1, 0, 30.19098
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_37_422.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_37_422.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_37_422.jpg, 0, 1, 0, 30.18918
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_37_526.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_37_526.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_37_526.jpg, 0, 1, 0, 30.19017
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_37_626.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_37_626.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_37_626.jpg, 0, 1, 0, 30.19031
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_37_727.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_37_727.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_37_727.jpg, 0, 1, 0, 30.19031
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_37_829.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_37_829.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_37_829.jpg, 0, 1, 0, 30.19027
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_37_931.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_37_931.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_37_931.jpg, 0, 1, 0, 30.19028
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_38_031.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_38_031.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_38_031.jpg, 0, 1, 0, 30.19038
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_38_136.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_38_136.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_38_136.jpg, 0.3421023, 1, 0, 30.1626
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_38_242.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_38_242.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_38_242.jpg, 0.02691672, 1, 0, 30.19003
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_38_341.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_38_341.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_38_341.jpg, 0.177261, 1, 0, 30.18636
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_38_442.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_38_442.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_38_442.jpg, 0.09355137, 1, 0, 30.19114
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_38_543.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_38_543.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_38_543.jpg, 0, 1, 0, 30.18976
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_38_646.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_38_646.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_38_646.jpg, 0.1349333, 1, 0, 30.18727
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_38_748.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_38_748.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_38_748.jpg, 0.4309426, 1, 0, 30.15336
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_38_850.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_38_850.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_38_850.jpg, 0.1929646, 1, 0, 30.19218
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_38_952.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_38_952.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_38_952.jpg, 0, 1, 0, 30.18826
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_39_055.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_39_055.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_39_055.jpg, 0, 1, 0, 30.18961
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_39_156.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_39_156.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_39_156.jpg, 0, 1, 0, 30.19018
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_39_256.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_39_256.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_39_256.jpg, 0, 1, 0, 30.19027
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_39_358.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_39_358.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_39_358.jpg, 0, 1, 0, 30.18999
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_39_463.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_39_463.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_39_463.jpg, 0.2169244, 1, 0, 30.17748
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_39_564.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_39_564.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_39_564.jpg, 0.1100587, 1, 0, 30.19047
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_39_665.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_39_665.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_39_665.jpg, 0.06048353, 1, 0, 30.19015
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_39_769.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_39_769.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_39_769.jpg, 0.3583643, 1, 0, 30.16494
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_39_871.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_39_871.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_39_871.jpg, 0.1149831, 1, 0, 30.19186
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_39_974.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_39_974.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_39_974.jpg, 0.186938, 1, 0, 30.18765
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_40_078.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_40_078.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_40_078.jpg, 0.3971293, 1, 0, 30.16908
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_40_180.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_40_180.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_40_180.jpg, 0.106266, 1, 0, 30.19249
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_40_282.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_40_282.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_40_282.jpg, 0.3804004, 1, 0, 30.17373
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_40_385.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_40_385.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_40_385.jpg, 0.3039263, 1, 0, 30.18998
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_40_486.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_40_486.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_40_486.jpg, 0.2022221, 1, 0, 30.19204
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_40_589.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_40_589.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_40_589.jpg, 0.392526, 1, 0, 30.17437
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_40_692.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_40_692.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_40_692.jpg, 0.09011305, 1, 0, 30.1927
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_40_794.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_40_794.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_40_794.jpg, 0, 0.9347332, 0, 30.18116
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_40_893.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_40_893.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_40_893.jpg, 0, 1, 0, 30.19002
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_40_997.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_40_997.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_40_997.jpg, 0.04759939, 1, 0, 30.18974
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_41_101.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_41_101.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_41_101.jpg, 0.3465468, 1, 0, 30.16311
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_41_203.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_41_203.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_41_203.jpg, 0.4256282, 1, 0, 30.17001
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_41_304.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_41_304.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_41_304.jpg, 0.124103, 1, 0, 30.19294
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_41_405.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_41_405.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_41_405.jpg, 0.3512448, 1, 0, 30.17883
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_41_506.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_41_506.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_41_506.jpg, 0.05939668, 1, 0, 30.19115
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_41_605.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_41_605.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_41_605.jpg, 0.06687168, 1, 0, 30.19074
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_41_709.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_41_709.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_41_709.jpg, 0, 1, 0, 30.18988
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_41_811.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_41_811.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_41_811.jpg, 0.04952887, 1, 0, 30.19005
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_41_912.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_41_912.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_41_912.jpg, 0.3445368, 1, 0, 30.16397
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_42_013.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_42_013.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_42_013.jpg, 0.2525403, 1, 0, 30.18873
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_42_116.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_42_116.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_42_116.jpg, 0.2755638, 1, 0, 30.18419
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_42_220.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_42_220.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_42_220.jpg, 0.3030577, 1, 0, 30.18694
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_42_322.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_42_322.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_42_322.jpg, 0, 1, 0, 30.18715
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_42_426.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_42_426.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_42_426.jpg, 0, 1, 0, 30.18983
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_42_530.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_42_530.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_42_530.jpg, 0.1729789, 1, 0, 30.18491
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_42_633.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_42_633.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_42_633.jpg, 0.1534376, 1, 0, 30.18991
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_42_735.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_42_735.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_42_735.jpg, 0.01425422, 1, 0, 30.19007
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_42_834.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_42_834.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_42_834.jpg, 0.3035614, 1, 0, 30.17274
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_42_938.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_42_938.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_42_938.jpg, 0, 1, 0, 30.18887
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_43_039.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_43_039.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_43_039.jpg, 0, 1, 0, 30.19011
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_43_139.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_43_139.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_43_139.jpg, 0, 1, 0, 30.19008
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_43_242.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_43_242.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_43_242.jpg, 0, 1, 0, 30.1903
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_43_345.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_43_345.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_43_345.jpg, 0, 1, 0, 30.19052
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_43_445.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_43_445.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_43_445.jpg, 0, 1, 0, 30.19031
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_43_547.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_43_547.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_43_547.jpg, 0, 1, 0, 30.19033
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_43_650.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_43_650.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_43_650.jpg, 0, 1, 0, 30.19032
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_43_750.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_43_750.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_43_750.jpg, 0, 1, 0, 30.19032
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_43_854.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_43_854.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_43_854.jpg, 0, 1, 0, 30.19033
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_43_954.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_43_954.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_43_954.jpg, 0, 1, 0, 30.19034
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_44_057.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_44_057.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_44_057.jpg, 0, 1, 0, 30.1903
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_44_159.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_44_159.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_44_159.jpg, 0, 1, 0, 30.19031
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_44_262.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_44_262.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_44_262.jpg, 0, 1, 0, 30.1903
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_44_366.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_44_366.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_44_366.jpg, 0, 1, 0, 30.19028
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_44_468.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_44_468.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_44_468.jpg, 0.1845629, 1, 0, 30.18109
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_44_570.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_44_570.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_44_570.jpg, 0.1379792, 1, 0, 30.18943
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_44_674.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_44_674.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_44_674.jpg, 0, 1, 0, 30.18962
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_44_774.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_44_774.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_44_774.jpg, 0, 1, 0, 30.19021
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_44_878.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_44_878.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_44_878.jpg, 0, 1, 0, 30.19028
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_44_980.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_44_980.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_44_980.jpg, 0, 1, 0, 30.19034
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_45_081.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_45_081.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_45_081.jpg, 0, 1, 0, 30.19029
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_45_182.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_45_182.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_45_182.jpg, 0, 1, 0, 30.19034
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_45_284.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_45_284.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_45_284.jpg, 0, 1, 0, 30.19032
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_45_388.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_45_388.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_45_388.jpg, 0, 1, 0, 30.1903
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_45_489.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_45_489.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_45_489.jpg, 0, 1, 0, 30.19027
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_45_593.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_45_593.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_45_593.jpg, 0, 1, 0, 30.40004
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_45_694.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_45_694.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_45_694.jpg, 0, 1, 0, 30.22236
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_45_794.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_45_794.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_45_794.jpg, 0, 1, 0, 30.27674
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_45_897.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_45_897.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_45_897.jpg, 0, 1, 0, 30.24348
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_45_999.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_45_999.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_45_999.jpg, 0, 1, 0, 30.19234
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_46_101.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_46_101.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_46_101.jpg, 0, 1, 0, 30.19024
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_46_203.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_46_203.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_46_203.jpg, 0, 1, 0, 30.19031
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_46_303.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_46_303.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_46_303.jpg, 0, 1, 0, 30.19048
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_46_406.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_46_406.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_46_406.jpg, 0, 1, 0, 30.19056
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_46_509.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_46_509.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_46_509.jpg, 0, 1, 0, 30.19057
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_46_612.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_46_612.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_46_612.jpg, 0, 1, 0, 30.19058
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_46_716.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_46_716.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_46_716.jpg, 0, 1, 0, 30.19057
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_46_819.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_46_819.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_46_819.jpg, 0, 1, 0, 30.19056
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_46_923.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_46_923.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_46_923.jpg, 0, 1, 0, 30.19057
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_47_023.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_47_023.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_47_023.jpg, 0, 1, 0, 30.1906
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_47_126.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_47_126.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_47_126.jpg, 0, 1, 0, 30.19056
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_47_230.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_47_230.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_47_230.jpg, 0, 1, 0, 30.19058
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_47_330.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_47_330.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_47_330.jpg, 0, 1, 0, 30.19058
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_38_47_433.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_38_47_433.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_38_47_433.jpg, 0, 1, 0, 30.19057
